3000613635	15w
2019578224	15w
2020674539	200w
3000433106	15w
2023162226	5w
2023797938	15w
2019605389	15w
2002442096	100w
3000656165	15w
2013723972	15w
3000595049	30-50w
3000647696	15w
3000679220	100w
2015794827	100w
3000613171	30-50w
3000612191	15w
3000471810	15w
3000623072	15w
2016474292	15w
2010532980	30-50w
2014099965	100w
3000775930	30-50w
3000775876	15w
2005452111	30-50w
3000690825	30-50w
3000788965	300w
3000778806	15w
3000702830	15w
3000727457	15w
3000748424	100w
3000721332	15w
3000693383	30-50w
3000786753	15w
3000461781	100w
3000760058	30-50w
1000572572	15w
3000684678	30-50w
2001807823	30-50w
3000756178	15w
3000717494	15w
2013068943	15w
2022447392	15w
2021819707	15w
3000675473	15w
2001707267	15w
2022217656	5w
3000414857	15w
3000700364	15w
3000747192	30-50w
3000696925	30-50w
3000767083	30-50w
1000031604	15w
3000696108	30-50w
3000730108	30-50w
3000616832	15w
2017172228	30-50w
3000682953	30-50w
2014403628	200w
3000690311	30-50w
2018103876	30-50w
3000640392	15w
3000623020	30-50w
2006243384	200w
3000578632	15w
3000618570	15w
3000696083	30-50w
2022565663	30-50w
3000716326	30-50w
3000698169	15w
2007270071	15w
3000462226	15w
3000763050	15w
2000251114	30-50w
3000744291	200w
3000755623	15w
3000597666	15w
3000742397	30-50w
3000653153	15w
3000799566	15w
3000608468	30-50w
3000669011	15w
2018794877	15w
3000459645	15w
2023290227	30-50w
2002207884	30-50w
3000732094	15w
3000690595	100w
1000189736	15w
2020823541	30-50w
2017598113	15w
3000778729	30-50w
2023274687	30-50w
3000143859	30-50w
3000777228	30-50w
3000724626	15w
3000696820	30-50w
2016907154	15w
1000200583	30-50w
2006908821	15w
2022097008	15w
3000771885	30-50w
3000756302	15w
3000759316	300w
3000639144	100w
2021429643	300w
3000782751	100w
2006112080	15w
2021679359	100w
3000700928	30-50w
2012621619	15w
3000781963	15w
3000695005	15w
1000385635	15w
2009561751	15w
3000690245	30-50w
2021593551	15w
2008188613	15w
3000724105	15w
1000233908	15w
2023773235	1-10w
3000728078	15w
3000783411	15w
2002340869	15w
3000778154	15w
3000770866	30-50w
3000768052	200w
3000678300	15w
1000295081	100w
3000714390	100w
3000792237	100w
3000743867	15w
2017666113	30-50w
2022292459	30-50w
2016279262	15w
3000746736	15w
3000784374	15w
2019615773	5w
3000792761	15w
3000734462	30-50w
3000734448	30-50w
3000695490	15w
3000725183	15w
2019051079	30-50w
2011033839	30-50w
2005307954	15w
2017261291	30-50w
2001275078	30-50w
3000681022	15w
3000781240	30-50w
3000758989	15w
3000698098	15w
3000671880	15w
3000767960	15w
3000688532	15w
3000711680	15w
3000776642	200w
3000732163	100w
2010820610	15w
2015724668	30-50w
2013176778	100w
3000680271	100w
3000745048	100w
3000733125	15w
3000765290	30-50w
3000735319	30-50w
3000600689	30-50w
2021632282	30-50w
2022425852	30-50w
2019225859	15w
3000314127	300w
2001160093	30-50w
3000769952	30-50w
2020088140	15w
2020649412	15w
3000700534	15w
3000735090	15w
2022996805	200w
2010420791	100w
3000696743	100w
1000556932	15w
3000764520	15w
2003733951	30-50w
3000770030	15w
2010223347	15w
3000714213	30-50w
3000734480	15w
2017692568	15w
3000167823	15w
2014800359	30-50w
3000776137	30-50w
3000735074	30-50w
2013065643	15w
3000706852	100w
3000719100	30-50w
2017947835	15w
3000799584	15w
3000756699	15w
3000769092	15w
1000560778	15w
2021780384	100w
3000723524	15w
2018683261	15w
3000701010	15w
3000731653	30-50w
2000613908	15w
3000759930	30-50w
3000755169	15w
3000613208	30-50w
3000596717	100w
2021942963	5w
2019439231	15w
2023901799	100w
3000621664	15w
3000608997	300w
2023882923	30-50w
2021537059	5w
3000647071	200w
2018704254	15w
2022376056	30-50w
2016923707	30-50w
2017438095	10w
3000641201	15w
2018736014	30-50w
3000644132	100w
3000239312	30-50w
2023195110	100w
2024497076	15w
2022429804	15w
2007597993	30-50w
2021855052	30-50w
2022812490	200w
2021167181	25w
3000617445	300w
1000163144	15w
1000107505	15w
2022170804	30-50w
1000511343	15w
3000601465	30-50w
2022712075	30-50w
3000623562	15w
3000633180	15w
2013728503	5w
3000536801	15w
2019274769	30-50w
2019481794	15w
2018929677	15w
3000667662	100w
2022439358	30-50w
2018229123	15w
3000641053	200w
2015645129	200w
2003698672	30-50w
2022747743	15w
2002636014	15w
3000618063	30-50w
2016608445	30-50w
3000607025	30-50w
1000514408	100w
3000661722	100w
3000649391	15w
3000593566	300w
3000668456	30-50w
2003572486	15w
2023577570	15w
3000660603	15w
2022228720	15w
2022205123	30-50w
2020549867	5w
3000646459	15w
3000612359	30-50w
2009873127	15w
2002238285	15w
2021225875	30-50w
2007619479	15w
2011785844	300w
2023246482	15w
3000665108	100w
2019514851	30-50w
3000604013	30-50w
1000428447	15w
3000608369	15w
3000625711	30-50w
3000664451	30-50w
3000647010	15w
2020853791	200w
2019899758	5w
2007414387	5w
3000614247	100w
3000641351	30-50w
2017158571	30-50w
3000675531	30-50w
3000581084	30-50w
2017340650	30-50w
3000592815	15w
2016791990	30-50w
2020521785	30-50w
3000680850	15w
2019861503	100w
3000682461	30-50w
3000646703	30-50w
3000636329	100w
2016137881	30-50w
2022579172	15w
3000635464	15w
3000630953	100w
2012362937	30-50w
2020601537	30-50w
3000668318	30-50w
2003157135	100w
3000608195	30-50w
3000624889	15w
3000668074	15w
2013975274	5w
1000175243	15w
3000685648	30-50w
2022502943	30-50w
3000635307	15w
3000672560	15w
3000600617	15w
3000656515	100w
1000158270	15w
2022961372	15w
2012194144	30-50w
2022348022	200w
2022561137	30-50w
2019589050	30-50w
2002167961	100w
2021694001	15w
2003692680	30-50w
3000647563	15w
2021374135	30-50w
2023053598	100w
3000769517	30-50w
3000631918	15w
2021711246	15w
3000511544	100w
3000626088	30-50w
3000529528	15w
2021873400	30-50w
3000647040	30-50w
3000675657	15w
3000625092	15w
3000621646	15w
3000540882	15w
2016423578	30-50w
2020929585	15w
2000573872	30-50w
2019472755	100w
3000576070	15w
3000616088	15w
3000685454	30-50w
2014664870	15w
2021777091	100w
3000589122	200w
3000503950	15w
2019502111	1-10w
3000620293	15w
3000632842	30-50w
3000506459	15w
2019739884	30-50w
3000600933	15w
2009241067	100w
3000628409	15w
3000674919	200w
3000654376	15w
3000601130	15w
3000605618	30-50w
3000673098	30-50w
2022203793	200w
2023977852	15w
3000348182	15w
3000654224	15w
3000654370	15w
3000685041	15w
2021345537	300w
3000626760	15w
1000445091	15w
2010027865	15w
2024430337	100w
2021690761	15w
2005235685	200w
3000603722	30-50w
2012060918	15w
2023695314	30-50w
2021156841	30-50w
3000679504	100w
2019750682	30-50w
3000376245	30-50w
2021084691	15w
3000627286	15w
3000587477	15w
3000608673	100w
3000602745	15w
2012654064	30-50w
2021316483	100w
3000672035	100w
2019386069	15w
3000642179	15w
2021926979	30-50w
3000246254	30-50w
3000642742	15w
2019253072	30-50w
2014487520	30-50w
2020879991	30-50w
2020888058	15w
3000626030	15w
2001709926	15w
1000220626	200w
2023216999	100w
1000345371	200w
3000672811	100w
2019999330	100w
2022082464	30-50w
2007640975	30-50w
3000583413	30-50w
3000676251	100w
3000614729	30-50w
3000613723	15w
3000270441	100w
2001252147	15w
2020439292	5w
2023622641	15w
2022620754	15w
3000621810	15w
3000647031	100w
3000696033	30-50w
1000478294	15w
2002361058	15w
2005972810	30-50w
2011820210	15w
2014139269	100w
2023710785	15w
3000692387	15w
2016724222	15w
2023591776	15w
3000777948	30-50w
2019186175	30-50w
3000712948	30-50w
3000707633	15w
2007564019	30-50w
3000720660	15w
3000233602	30-50w
2018035324	100w
1000076130	15w
3000634053	100w
3000387388	300w
1000405232	15w
3000612817	100w
2000537465	15w
3000638143	300w
3000652654	15w
3000620669	100w
3000607183	30-50w
3000636852	15w
3000649572	15w
3000681512	15w
3000675559	15w
3000599169	30-50w
3000612544	30-50w
3000648475	30-50w
2021616958	15w
2022471894	30-50w
3000678225	15w
3000615480	15w
2013672081	300w
3000626593	15w
2020711166	100w
3000597827	15w
3000584176	15w
2017606992	30-50w
2016016791	100w
2004185895	30-50w
2022410215	15w
3000618914	15w
1000537906	15w
3000664034	15w
3000658843	15w
2020777568	15w
2012918385	15w
2003654702	1-10w
3000672971	100w
2005645119	100w
3000586696	15w
3000680406	30-50w
3000086524	100w
3000613398	30-50w
2018819656	15w
2019490530	30-50w
3000699417	100w
3000685263	100w
3000627703	200w
2024116198	300w
3000635772	15w
3000655296	15w
3000713577	100w
3000687036	15w
2011525841	15w
1000259604	30-50w
3000698382	30-50w
3000379223	15w
2018036080	30-50w
3000679817	100w
3000600725	30-50w
2023441029	100w
3000645576	15w
3000666805	15w
2001400013	100w
2011807808	30-50w
3000624901	30-50w
2023319610	30-50w
2023335501	15w
2017990440	15w
2021824143	15w
2021728801	100w
3000633501	15w
1000260653	5w
2023489091	30-50w
3000686064	15w
3000623097	15w
3000661429	30-50w
2019666542	100w
2016356572	30-50w
2021673426	300w
3000650480	15w
3000626147	15w
2018127707	100w
2009823328	30-50w
3000680874	30-50w
2002684144	300w
3000306896	15w
2022908033	30-50w
1000550694	100w
2007164017	30-50w
2023469861	200w
3000630652	15w
2019353363	5w
2003645898	30-50w
2021869587	15w
3000745001	15w
2011866250	5w
2023578706	15w
2021098316	30-50w
3000721473	100w
3000665267	200w
2018115110	15w
3000718922	15w
3000739806	15w
3000676321	300w
3000613211	15w
2006407863	30-50w
2020061571	30-50w
2007396088	30-50w
3000787577	30-50w
3000760029	100w
2002440261	15w
3000598739	100w
2001152519	15w
2019947612	15w
2022994941	15w
2021990801	15w
3000605705	15w
3000688634	200w
3000694549	15w
3000766755	30-50w
3000706982	15w
3000771132	15w
3000759649	15w
2010151135	30-50w
3000631886	15w
3000795348	15w
3000760091	15w
2000541095	15w
3000768982	15w
2022972980	15w
3000682555	15w
2008871612	200w
3000244647	100w
3000700211	100w
2018155066	30-50w
3000713413	30-50w
2023438277	15w
2016880173	15w
2023268469	15w
3000602259	30-50w
2017523574	30-50w
3000616866	30-50w
3000618937	30-50w
2013470232	30-50w
3000607831	30-50w
3000583706	15w
3000479649	15w
1000235557	30-50w
3000632440	15w
3000592868	30-50w
2018537251	20w
3000664853	200w
2002300476	15w
2000941537	200w
2000608750	15w
3000216112	15w
2023265744	30-50w
2012020036	15w
3000681766	30-50w
1000450981	15w
2022874859	15w
2008961433	15w
2017700785	30-50w
2000711954	15w
3000676181	15w
3000697197	30-50w
3000624690	300w
3000600718	15w
3000164911	15w
3000659195	15w
3000608306	30-50w
2020186678	5w
3000777587	15w
2019753008	30-50w
3000758852	100w
3000755208	15w
3000762321	30-50w
3000643044	100w
3000721650	100w
3000789235	15w
2001059728	15w
3000748088	100w
3000764894	30-50w
2020419635	15w
3000585422	15w
2020817228	15w
2020483316	15w
2019716747	15w
1000166313	15w
2022432734	15w
2022256181	15w
2018785713	5w
3000161315	30-50w
3000407701	15w
2022607045	30-50w
2020204653	5w
2022358826	15w
2004846605	30-50w
2023778599	15w
2019653943	30-50w
3000683671	30-50w
3000644668	15w
2018010978	200w
2018810313	15w
3000653173	15w
2017484142	30-50w
3000611067	300w
2022253991	30-50w
2020027788	15w
2021680503	15w
2021581277	30-50w
2019697389	100w
2021020483	15w
2024071099	15w
2022615566	30-50w
2023782006	15w
2022153666	30-50w
2019439027	100w
2007841296	300w
1000495322	15w
2021984553	30-50w
2023547178	15w
2003371230	1-10w
2021063231	15w
2022155025	15w
2023904855	15w
1000181712	300w
2021519909	15w
2022335801	30-50w
2022465045	300w
3000801884	15w
3000613383	15w
3000722187	30-50w
500817422	30-50w
3000704215	15w
3000694127	15w
3000753599	30-50w
3000610876	30-50w
3000601416	30-50w
3000643535	15w
3000656827	15w
1000342341	30-50w
2022414726	15w
2023243855	15w
2022886008	30-50w
2006147234	200w
3000709818	15w
3000745086	15w
3000691707	100w
2019775644	30-50w
2017397973	15w
2007142445	15w
1000019505	100w
3000678736	30-50w
2022649006	30-50w
3000617744	15w
3000627364	100w
2004617645	30-50w
3000596909	15w
2023700461	15w
3000564629	15w
3000683735	100w
2012812565	30-50w
2023288693	15w
3000665665	15w
3000643461	15w
2009398195	30-50w
3000602562	300w
3000677837	15w
2023222831	15w
3000581013	15w
3000581772	100w
3000636348	15w
2021966067	5w
3000666152	15w
2007537785	15w
3000633832	100w
3000255327	100w
2020244130	30-50w
2014513969	15w
3000782678	30-50w
3000736335	300w
3000716244	15w
3000647060	15w
2014053182	15w
3000794522	30-50w
2010313804	15w
2020460897	15w
3000761375	15w
3000607865	15w
2013694251	15w
2001817777	1-10w
2015843707	30-50w
3000623748	15w
2023633980	15w
2023957491	15w
3000691395	100w
3000776912	15w
3000756247	15w
3000741107	15w
3000714289	200w
3000444305	30-50w
3000696215	100w
2014596877	15w
3000650619	30-50w
3000755205	15w
3000694054	15w
3000749945	30-50w
2018260617	15w
3000710832	15w
3000724123	30-50w
2007897545	15w
2022711422	15w
3000672831	30-50w
1000051939	30-50w
2010302145	100w
3000728992	15w
3000671852	100w
1000276554	30-50w
3000691469	100w
2022023584	15w
2015219993	15w
2014990152	15w
3000797536	30-50w
3000690222	100w
3000627973	15w
2020349894	100w
2023768524	15w
3000643395	100w
2016758314	15w
1000522680	5w
3000592670	30-50w
3000665491	30-50w
2022065859	15w
2014927114	15w
2011608692	15w
3000607238	15w
3000689189	30-50w
3000676985	30-50w
2020953999	15w
2021593621	200w
2003630366	15w
2017200108	5w
2016669551	30-50w
2008099780	15w
3000665121	200w
3000625820	30-50w
3000634449	15w
3000612646	100w
3000612626	30-50w
3000638308	15w
3000624087	200w
3000601906	15w
3000621399	30-50w
3000647352	15w
1000185021	300w
3000661708	15w
2019820889	15w
3000719954	15w
3000602503	100w
3000658818	15w
2020619090	100w
2024027223	15w
3000647047	30-50w
3000679668	30-50w
3000581074	15w
2012683459	15w
3000613463	15w
2000914717	15w
1000480027	15w
3000663078	30-50w
3000666137	30-50w
3000615275	100w
2020974614	15w
2021752095	15w
2021523050	30-50w
3000605382	30-50w
2016647648	30-50w
3000648059	100w
3000632737	30-50w
2001765877	30-50w
3000598984	30-50w
3000357136	100w
2023342751	15w
3000629861	300w
2011818019	300w
3000665817	30-50w
3000581032	30-50w
3000633799	15w
2017282525	30-50w
2022185609	15w
3000640100	15w
3000653690	30-50w
2002620997	15w
3000601057	15w
2021544996	15w
3000511218	15w
3000596372	100w
3000662372	30-50w
2023240228	15w
2014586250	15w
3000004822	15w
1000186063	30-50w
3000597290	100w
3000501066	15w
3000666754	15w
1000480746	30-50w
3000687857	30-50w
3000660407	100w
3000601944	200w
2020268074	15w
3000652278	30-50w
2019050186	15w
3000665965	100w
2008607930	15w
3000645103	15w
3000589764	15w
2020617718	1-10w
3000526011	30-50w
2012125859	15w
3000734366	30-50w
2023477226	200w
2002017647	15w
2018217724	15w
2021460854	100w
3000622083	200w
2022177952	30-50w
3000762506	100w
2020882467	15w
2015029072	300w
3000695536	15w
3000752054	30-50w
3000732556	15w
3000709155	300w
2022285922	15w
3000685372	100w
3000759073	15w
3000809680	30-50w
3000673300	15w
3000752731	15w
2011296599	15w
2013064508	30-50w
2019857719	5w
2003009085	100w
2023786552	15w
3000739841	15w
3000413238	100w
1000166772	15w
2019941348	15w
2019873306	15w
2010951927	15w
2014912517	15w
2022028297	15w
3000581554	30-50w
3000766055	15w
2021127169	15w
3000758169	15w
3000749056	15w
2010756208	30-50w
3000017507	15w
2022646256	100w
2022776934	15w
3000691901	30-50w
2014324447	30-50w
2005271820	15w
2015857647	15w
2024231605	15w
3000633303	15w
2020505563	15w
3000651558	15w
3000674677	15w
2019694646	5w
2023803476	30-50w
3000706451	30-50w
2001643285	5w
3000001508	15w
3000640407	15w
3000629586	30-50w
3000689063	15w
2023533288	15w
3000689092	15w
2018892193	30-50w
2001426897	15w
3000674406	100w
3000636617	15w
3000681217	100w
3000652663	15w
3000545080	15w
3000614857	30-50w
3000765566	15w
3000747172	100w
3000634499	200w
1000263040	30-50w
2023251278	15w
3000634936	100w
3000727747	30-50w
2004692662	15w
3000749483	15w
3000778252	30-50w
3000736750	200w
3000623613	30-50w
3000637782	30-50w
2018916083	30-50w
3000625757	15w
2021220178	200w
2003711471	15w
3000652450	15w
3000646269	30-50w
3000623647	100w
2021944320	100w
2008161812	15w
3000670806	15w
3000629383	30-50w
3000613694	15w
3000583734	15w
3000606844	15w
3000581728	30-50w
2017778666	15w
2023269353	15w
3000679523	15w
3000683936	30-50w
3000646395	15w
3000638775	15w
3000647062	100w
2013965706	30-50w
2003785405	15w
2021000073	1-10w
2016543495	30-50w
2001427707	200w
3000337103	15w
3000613346	15w
3000611954	100w
2023652476	15w
3000689229	100w
3000688860	15w
3000743033	15w
2023577757	15w
2017861460	300w
2018284889	15w
2018756787	15w
2017662493	30-50w
3000676977	15w
3000601169	30-50w
2015665041	30-50w
3000742756	100w
3000502365	15w
3000784499	15w
2017546595	15w
2002228744	30-50w
2023435607	30-50w
3000680012	15w
3000647392	30-50w
3000621769	300w
2009037930	15w
3000739006	15w
2023696151	15w
3000695338	15w
3000732035	30-50w
3000593242	30-50w
2017428734	15w
2017998006	15w
2023796105	15w
2023698892	15w
2017285418	15w
2000740700	15w
2019622587	5w
3000246741	30-50w
2023168594	30-50w
2012679125	100w
2022599783	30-50w
2021775454	100w
2014033532	200w
2017560925	200w
2024506515	15w
3000578527	15w
3000620120	15w
3000378112	30-50w
1000244743	30-50w
3000616231	15w
3000682764	30-50w
3000638237	30-50w
2012016530	15w
3000616785	15w
2012924924	15w
3000666647	15w
3000616116	30-50w
3000619512	200w
2018362556	15w
3000643840	15w
2022077214	100w
2020026551	15w
3000606833	30-50w
3000277479	30-50w
1000271908	5w
1000177317	30-50w
2023556601	30-50w
3000765714	15w
2022371507	30-50w
2018280536	15w
2019764466	30-50w
2021568590	15w
2022777326	30-50w
2022083739	30-50w
1000335641	100w
1000497965	15w
2012884413	15w
3000742675	15w
3000589378	15w
2009425534	15w
3000690748	15w
1000225477	30-50w
3000782484	30-50w
3000716158	200w
3000702227	30-50w
2015053108	30-50w
3000710574	15w
2022815103	15w
3000737413	15w
2000471452	15w
3000747862	15w
3000728802	15w
3000156244	15w
2017992793	15w
2023387516	15w
3000740382	15w
3000717416	30-50w
3000692567	30-50w
3000793936	30-50w
3000718531	15w
3000687234	15w
3000668169	30-50w
3000412557	30-50w
2021247336	15w
3000687674	30-50w
2020587388	30-50w
2020158909	1-10w
3000615867	30-50w
3000608563	30-50w
2022993380	200w
3000583537	200w
2020722725	100w
3000697909	15w
3000730639	15w
3000684982	15w
3000731880	15w
3000769429	15w
3000075213	200w
2020381835	15w
1000500273	30-50w
2021568369	15w
3000737366	15w
3000769175	30-50w
3000759530	30-50w
3000792726	100w
3000757383	200w
3000773803	15w
3000539621	15w
3000536712	15w
2003712705	15w
3000691159	100w
3000745706	15w
3000685831	300w
3000717622	15w
3000711240	30-50w
3000588023	30-50w
3000585701	30-50w
3000635586	15w
3000598857	15w
3000634724	30-50w
2020552930	30-50w
3000625107	15w
2021860855	100w
2018584598	300w
3000584613	30-50w
3000641795	15w
3000596606	100w
3000762824	15w
3000752894	30-50w
3000728323	15w
1000158464	30-50w
3000569524	15w
3000782795	30-50w
2015223270	30-50w
3000766022	30-50w
2020005291	15w
3000770501	30-50w
3000772315	30-50w
3000717626	15w
3000700041	30-50w
3000761402	30-50w
2017521265	15w
3000270747	30-50w
2019365348	15w
3000737134	200w
2017973496	15w
3000763522	30-50w
3000785891	15w
3000767475	100w
2014414062	30-50w
3000678002	30-50w
2016305731	15w
3000622852	30-50w
2022518320	300w
3000664446	100w
3000629842	200w
3000614561	15w
1000545074	30-50w
2015226436	100w
3000635620	15w
3000646197	15w
2021650761	100w
2024003133	30-50w
3000643253	15w
3000584543	200w
3000673041	15w
1000200321	15w
3000582693	100w
2002840836	30-50w
2016584621	30-50w
3000682869	30-50w
3000614663	15w
2019308943	15w
3000616597	15w
3000633128	30-50w
3000590828	30-50w
1000248500	30-50w
3000621456	30-50w
3000629171	15w
2019032519	15w
2023339329	100w
